60,617.0326934024846,107.9689872421429,623.0466934024839,107.9689872421429,623.0466934024839,111.8612372421401,617.0326934024846,111.8612372421401
56,617.0326934024846,111.9412372421418,623.0466934024839,111.9412372421418,623.0466934024839,113.1912372421418,617.0326934024846,113.1912372421418
55,617.0326934024846,113.2712372421436,623.0466934024839,113.2712372421436,623.0466934024839,114.5212372421436,617.0326934024846,114.5212372421436
53,623.0466934024839,114.6012372421417,617.0326934024846,114.6012372421417,617.0326934024846,115.378670242141,618.5321934024828,117.4279872421418,618.9718731998549,117.4279872421419,618.9718731998549,115.3677165387304,621.0935889646838,115.3677165387304,621.0935889646838,117.4279872421418,621.5471934024857,117.4279872421418,623.0466934024839,115.378670242141
51,627.9133556668683,117.2613561490988,627.9557820737386,117.2613561490196,628.1133556677071,117.4189297423163,628.1557820745207,117.4189297422967,628.3133556680675,117.2613561490114,628.3557820749581,117.2613561490622,628.4885638387052,117.3941379132963,628.5097770421798,117.4029247098996,628.6630003648183,117.4029247098995,628.6930003648185,117.3729247098995,628.6930003648185,115.4577165387285,628.6630003648183,115.4277165387285,626.7212845999892,115.4277165387285,626.6912845999894,115.4577165387285,626.6912845999894,117.3729247098995,626.7212845999892,117.4029247098995,626.9593606998955,117.4029247098995,626.9805739032936,117.3941379133726,627.1133556681077,117.2613561490277,627.1557820749673,117.2613561490829,627.3133556675994,117.4189297421387,627.3557820744747,117.4189297421852,627.513355668023,117.261356149037,627.5557820748843,117.2613561490757,627.7133556676532,117.4189297420727,627.7557820745792,117.4189297420516
59,624.6921048026193,107.9689872421411,630.7061048026183,107.9689872421411,630.7061048026183,111.8612372421383,624.6921048026193,111.8612372421383
58,624.6921048026193,111.94123724214,630.7061048026183,111.94123724214,630.7061048026183,113.19123724214,624.6921048026193,113.19123724214
57,624.6921048026193,113.2712372421418,630.7061048026183,113.2712372421418,630.7061048026183,114.5212372421418,624.6921048026193,114.5212372421418
54,630.7061048026183,114.6012372421399,624.6921048026193,114.6012372421399,624.6921048026193,115.3786702421392,626.1916048026172,117.42798724214,626.6312845999896,117.4279872421401,626.6312845999896,115.3677165387286,628.7530003648185,115.3677165387286,628.7530003648185,117.42798724214,629.2066048026204,117.42798724214,630.7061048026183,115.3786702421392
66,632.3515162027537,107.9689872421411,638.365516202753,107.9689872421411,638.365516202753,111.8612372421383,632.3515162027537,111.8612372421383
67,632.3515162027537,111.94123724214,638.365516202753,111.94123724214,638.365516202753,113.19123724214,632.3515162027537,113.19123724214
68,632.3515162027537,113.2712372421418,638.365516202753,113.2712372421418,638.365516202753,114.5212372421418,632.3515162027537,114.5212372421418
71,638.365516202753,114.6012372421399,632.3515162027537,114.6012372421399,632.3515162027537,115.3786702421392,633.8510162027517,117.42798724214,634.2906960001243,117.4279872421401,634.2906960001243,115.3677165387286,636.412411764953,115.3677165387286,636.412411764953,117.42798724214,636.8660162027547,117.42798724214,638.365516202753,115.3786702421392
65,640.0109276028882,107.9689872421411,646.0249276028876,107.9689872421411,646.0249276028876,111.8612372421383,640.0109276028882,111.8612372421383
69,640.0109276028882,111.94123724214,646.0249276028876,111.94123724214,646.0249276028876,113.19123724214,640.0109276028882,113.19123724214
70,640.0109276028882,113.2712372421418,646.0249276028876,113.2712372421418,646.0249276028876,114.5212372421418,640.0109276028882,114.5212372421418
72,646.0249276028876,114.6012372421399,640.0109276028882,114.6012372421399,640.0109276028882,115.3786702421392,641.5104276028865,117.42798724214,641.9501074002587,117.4279872421401,641.9501074002587,115.3677165387286,644.0718231650876,115.3677165387286,644.0718231650876,117.42798724214,644.5254276028895,117.42798724214,646.0249276028876,115.3786702421392
4,621.1130864395284,134.2817475265804,620.9555128462475,134.1241739335785,620.9555128462207,134.0817475267654,621.1130864395149,133.9241739328148,621.1130864394545,133.88174752596,620.9555128464895,133.7241739333833,620.9555128464683,133.6817475264575,621.1130864394654,133.5241739339338,621.113086439504,133.4817475270726,620.9555128463556,133.3241739335246,620.9555128464025,133.2817475266491,621.1130864394582,133.1241739340169,621.1130864395133,133.0817475271572,621.0015178968775,132.9701789841184,620.9927311003516,132.9489657807211,620.992731100758,132.6896764227792,621.0227311007579,132.6596764228263,622.8175839507346,132.6596764228263,622.8475839507344,132.6896764228645,622.8475839503678,132.9772500522141,622.8563707469325,132.998463255688,622.9396550181747,133.08174752693,622.939655018175,133.1241739338012,622.7820814250454,133.2817475269315,622.782081425046,133.324173933803,622.93965501818,133.4817475269268,622.9396550181848,133.5241739337941,622.7820814250402,133.6817475270207,622.7820814250531,133.7241739338954,622.9396550181427,133.881747527096,622.9396550181438,133.9241739339842,622.782081425095,134.0817475266044,622.7820814250407,134.1241739334717,622.939655018186,134.2817475271601,622.9396550181269,134.3241739340252,622.8563707470855,134.4074582047955,622.8475839504865,134.4286714082657,622.8475839504865,134.6313921877529,622.8175839504866,134.6613921877529,622.7724368005182,134.6613921877529,622.7124368005184,134.6613921877529,621.0227311004526,134.6613921877529,620.9927311004527,134.6313921877529,620.9927311004527,134.4569556794632,621.0015178970084,134.4357424760365,621.1130864394795,134.3241739334729
116,631.1846299107227,130.9111839626343,631.3422035035902,130.7536103695144,631.3846299104727,130.7536103694943,631.5422035034064,130.9111839626431,631.584629910306,130.911183962603,631.7422035035312,130.753610369499,631.7846299103885,130.7536103694506,631.9422035036303,130.9111839626064,631.9846299104503,130.9111839626212,632.142203503843,130.7536103694925,632.1846299107114,130.7536103695481,632.3191274033139,130.8881078625454,632.3403406067807,130.8968946591409,632.4918482006125,130.8968946591409,632.5218482006127,130.9268946591409,632.5218482006127,132.6917475090322,632.4918482006125,132.7217475090323,632.3386248779724,132.7217475090323,632.3174116744977,132.7129607124291,632.1846299107503,132.5801789481949,632.1422035038598,132.5801789481442,631.9846299103133,132.7377525414295,631.9422035034995,132.7377525414491,631.7846299095313,132.5801789481523,631.7422035026607,132.5801789482315,631.5846299103715,132.7377525411844,631.5422035034456,132.7377525412055,631.3846299106764,132.5801789482085,631.3422035038154,132.5801789481698,631.1846299102674,132.7377525413179,631.1422035033919,132.7377525412715,630.9846299107597,132.5801789482157,630.9422035039001,132.5801789481605,630.809421739086,132.7129607125054,630.7882085356879,132.7217475090323,630.5501324357817,132.7217475090323,630.5201324357816,132.6917475090323,630.5201324357816,130.926894659141,630.5501324357817,130.8968946591409,630.7864928070894,130.8968946591409,630.8077060105022,130.8881078625993,630.942203503891,130.7536103694991,630.9846299107622,130.7536103694991,631.142203503832,130.9111839626155
10,631.1846299107227,128.9963311127429,631.3422035035902,128.838757519623,631.3846299104727,128.838757519603,631.5422035034064,128.9963311127517,631.584629910306,128.9963311127116,631.7422035035312,128.8387575196076,631.7846299103885,128.8387575195592,631.9422035036303,128.996331112715,631.9846299104503,128.9963311127298,632.142203503843,128.8387575196011,632.1846299107114,128.8387575196567,632.3191274033139,128.973255012654,632.3403406067807,128.9820418092495,632.4918482006125,128.9820418092495,632.5218482006127,129.0120418092495,632.5218482006127,130.7768946591409,632.4918482006125,130.8068946591409,632.3386248779724,130.8068946591409,632.3174116744977,130.7981078625377,632.1846299107503,130.6653260983035,632.1422035038598,130.6653260982528,631.9846299103133,130.8228996915381,631.9422035034995,130.8228996915577,631.7846299095313,130.665326098261,631.7422035026607,130.6653260983401,631.5846299103715,130.8228996912931,631.5422035034456,130.8228996913141,631.3846299106764,130.6653260983171,631.3422035038154,130.6653260982785,631.1846299102674,130.8228996914265,631.1422035033919,130.8228996913801,630.9846299107597,130.6653260983243,630.9422035039001,130.6653260982691,630.809421739086,130.798107862614,630.7882085356879,130.8068946591409,630.5501324357817,130.8068946591409,630.5201324357816,130.7768946591409,630.5201324357816,129.0120418092496,630.5501324357817,128.9820418092496,630.7864928070894,128.9820418092495,630.8077060105022,128.9732550127079,630.942203503891,128.8387575196077,630.9846299107622,128.8387575196077,631.142203503832,128.9963311127241
17,619.6963706747952,127.0814782628511,619.8539442676627,126.9239046697311,619.8963706745453,126.9239046697111,620.0539442674788,127.0814782628599,620.0963706743786,127.0814782628198,620.2539442676037,126.9239046697158,620.296370674461,126.9239046696674,620.4539442677027,127.0814782628232,620.4963706745228,127.0814782628379,620.6539442679156,126.9239046697093,620.6963706747842,126.9239046697649,620.8308681673866,127.0584021627621,620.8520813708532,127.0671889593577,620.9027311005079,127.0671889593577,620.9327311005079,127.097188959396,620.9327311003351,127.2326915025393,620.9415178968995,127.2539047060132,621.0248021681421,127.3371889772552,621.0248021681421,127.3796153841264,620.8672285750127,127.5371889772567,620.8672285750132,127.5796153841282,621.0248021681472,127.737188977252,621.0248021681517,127.7796153841193,620.8672285750075,127.9371889773459,620.8672285750202,127.9796153842206,621.02480216811,128.1371889774212,621.0248021681109,128.1796153843094,620.8672285750622,128.3371889769296,620.8672285750081,128.3796153837969,621.0248021681532,128.5371889774853,621.0248021680939,128.5796153843504,620.9415178970524,128.6628996551207,620.9327311004536,128.6841128585908,620.9327311004536,128.8868336380781,620.9027311004537,128.9168336380781,619.1078782504197,128.9168336380781,619.0778782504199,128.8868336380781,619.0778782504199,128.7123971297885,619.0866650469756,128.6911839263617,619.1982335894468,128.5796153837981,619.1982335894954,128.5371889769056,619.0406599962147,128.3796153839037,619.0406599961877,128.3371889770906,619.1982335894821,128.17961538314,619.1982335894214,128.1371889762852,619.0406599964567,127.9796153837085,619.0406599964354,127.9371889767827,619.1982335894326,127.7796153842589,619.1982335894713,127.7371889773978,619.0406599963233,127.5796153838498,619.0406599963696,127.5371889769743,619.1982335894254,127.3796153843421,619.1982335894805,127.3371889774824,619.0866650468448,127.2256204344436,619.0778782503188,127.2044072310463,619.0778782504867,127.0971889593107,619.1078782504868,127.0671889593577,619.298233571162,127.0671889593577,619.3194467745747,127.058402162816,619.4539442679634,126.9239046697159,619.4963706748349,126.9239046697158,619.6539442679046,127.0814782628322
11,629.2706349249554,127.0814782628509,629.4282085178227,126.923904669731,629.4706349247051,126.9239046697109,629.6282085176387,127.0814782628597,629.6706349245387,127.0814782628196,629.8282085177638,126.9239046697156,629.8706349246208,126.9239046696672,630.0282085178628,127.081478262823,630.0706349246827,127.0814782628378,630.2282085180756,126.9239046697092,630.2706349249441,126.9239046697647,630.4051324175465,127.058402162762,630.4263456210133,127.0671889593575,630.4769953506677,127.0671889593575,630.5069953506679,127.0971889593958,630.5069953504951,127.2326915025391,630.5157821470594,127.253904706013,630.599066418302,127.337188977255,630.5990664183021,127.3796153841262,630.4414928251729,127.5371889772566,630.441492825173,127.579615384128,630.599066418307,127.7371889772519,630.5990664183117,127.7796153841191,630.4414928251674,127.9371889773458,630.4414928251801,127.9796153842204,630.59906641827,128.1371889774211,630.5990664182709,128.1796153843092,630.4414928252222,128.3371889769295,630.441492825168,128.3796153837967,630.5990664183132,128.537188977485,630.5990664182541,128.5796153843502,630.5157821472126,128.6628996551205,630.5069953506134,128.6841128585907,630.5069953506134,128.8868336380779,630.4769953506136,128.9168336380779,628.6821425005797,128.9168336380779,628.6521425005799,128.8868336380779,628.6521425005799,128.7123971297883,628.6609292971355,128.6911839263615,628.7724978396068,128.5796153837979,628.7724978396552,128.5371889769054,628.6149242463745,128.3796153839035,628.614924246348,128.3371889770904,628.772497839642,128.1796153831398,628.7724978395815,128.137188976285,628.6149242466166,127.9796153837084,628.6149242465953,127.9371889767825,628.7724978395925,127.7796153842588,628.7724978396311,127.7371889773976,628.6149242464832,127.5796153838496,628.6149242465297,127.5371889769741,628.7724978395853,127.379615384342,628.7724978396406,127.3371889774823,628.6609292970048,127.2256204344434,628.6521425004787,127.2044072310462,628.6521425006467,127.0971889593105,628.6821425006467,127.0671889593576,628.8724978213219,127.0671889593575,628.8937110247347,127.0584021628159,629.0282085181236,126.9239046697157,629.0706349249947,126.9239046697157,629.2282085180645,127.0814782628321
13,627.3557820749116,127.08147825985,627.513355667779,126.9239046667301,627.5557820746614,126.9239046667101,627.7133556675952,127.0814782598588,627.755782074495,127.0814782598187,627.9133556677201,126.9239046667147,627.9557820745774,126.9239046666664,628.1133556678192,127.0814782598221,628.1557820746391,127.0814782598369,628.313355668032,126.9239046667083,628.3557820749006,126.9239046667639,628.4902795675027,127.0584021597611,628.5114927709697,127.0671889563566,628.5621425006241,127.0671889563566,628.5921425006242,127.0971889563949,628.5921425004515,127.2326914995382,628.6009292970158,127.253904703012,628.6842135682583,127.3371889742541,628.6842135682583,127.3796153811253,628.5266399751292,127.5371889742556,628.5266399751296,127.579615381127,628.6842135682635,127.737188974251,628.6842135682682,127.7796153811182,628.5266399751239,127.9371889743449,628.5266399751367,127.9796153812195,628.6842135682263,128.1371889744202,628.6842135682274,128.1796153813083,628.5266399751788,128.3371889739286,628.5266399751242,128.3796153807958,628.6842135682697,128.5371889744842,628.6842135682102,128.5796153813493,628.6009292971689,128.6628996521196,628.59214250057,128.6841128555898,628.59214250057,128.886833635077,628.5621425005698,128.916833635077,626.7672896505363,128.916833635077,626.7372896505364,128.886833635077,626.7372896505364,128.7123971267874,626.7460764470919,128.6911839233606,626.8576449895631,128.579615380797,626.8576449896117,128.5371889739045,626.700071396331,128.3796153809027,626.7000713963042,128.3371889740895,626.8576449895983,128.1796153801389,626.8576449895379,128.1371889732841,626.7000713965731,127.9796153807075,626.700071396552,127.9371889737816,626.857644989549,127.7796153812579,626.8576449895874,127.7371889743967,626.7000713964396,127.5796153808487,626.700071396486,127.5371889739732,626.8576449895418,127.3796153813411,626.857644989597,127.3371889744814,626.7460764469611,127.2256204314425,626.737289650435,127.2044072280453,626.7372896506031,127.0971889563097,626.767289650603,127.0671889563567,626.9576449712782,127.0671889563566,626.9788581746911,127.058402159815,627.1133556680799,126.9239046667148,627.1557820749513,126.9239046667147,627.3133556680211,127.0814782598312
14,625.4409292248681,127.0814782598516,625.5985028177355,126.9239046667317,625.640929224618,126.9239046667117,625.7985028175517,127.0814782598605,625.8409292244512,127.0814782598204,625.9985028176766,126.9239046667164,626.0409292245338,126.923904666668,626.1985028177755,127.0814782598237,626.2409292245952,127.0814782598385,626.3985028179884,126.9239046667099,626.4409292248569,126.9239046667655,626.5754267174592,127.0584021597627,626.596639920926,127.0671889563583,626.6472896505805,127.0671889563583,626.6772896505806,127.0971889563965,626.6772896504077,127.2326914995398,626.6860764469724,127.2539047030138,626.7693607182146,127.3371889742558,626.7693607182149,127.379615381127,626.6117871250854,127.5371889742573,626.611787125086,127.5796153811288,626.76936071822,127.7371889742526,626.7693607182247,127.7796153811198,626.6117871250802,127.9371889743465,626.6117871250932,127.9796153812212,626.7693607181826,128.1371889744218,626.7693607181837,128.17961538131,626.6117871251352,128.3371889739302,626.6117871250806,128.3796153807975,626.7693607182258,128.5371889744859,626.7693607181669,128.579615381351,626.6860764471252,128.6628996521213,626.6772896505265,128.6841128555915,626.6772896505265,128.8868336350787,626.6472896505265,128.9168336350787,624.8524368004928,128.9168336350787,624.8224368004928,128.8868336350787,624.8224368004928,128.7123971267891,624.8312235970484,128.6911839233623,624.9427921395195,128.5796153807987,624.9427921395684,128.5371889739062,624.7852185462875,128.3796153809042,624.7852185462607,128.3371889740912,624.9427921395549,128.1796153801406,624.9427921394944,128.1371889732858,624.7852185465291,127.9796153807091,624.7852185465083,127.9371889737833,624.9427921395054,127.7796153812595,624.9427921395438,127.7371889743984,624.7852185463958,127.5796153808504,624.7852185464424,127.5371889739749,624.9427921394982,127.3796153813427,624.9427921395533,127.337188974483,624.8312235969177,127.2256204314442,624.8224368003914,127.2044072280469,624.8224368005593,127.0971889563113,624.8524368005594,127.0671889563583,625.0427921212347,127.0671889563583,625.0640053246475,127.0584021598166,625.1985028180362,126.9239046667165,625.2409292249076,126.9239046667164,625.3985028179775,127.0814782598328
15,623.5260763748246,127.0814782538482,623.6836499676917,126.9239046607283,623.7260763745744,126.9239046607083,623.883649967508,127.081478253857,623.9260763744079,127.0814782538169,624.0836499676329,126.9239046607129,624.1260763744903,126.9239046606646,624.283649967732,127.0814782538203,624.3260763745517,127.0814782538351,624.4836499679449,126.9239046607065,624.5260763748132,126.9239046607621,624.6605738674158,127.0584021537593,624.6817870708825,127.0671889503548,624.7324368005371,127.0671889503548,624.7624368005371,127.0971889503931,624.7624368003644,127.2326914935364,624.7712235969287,127.2539046970103,624.8545078681711,127.3371889682523,624.8545078681713,127.3796153751235,624.696934275042,127.5371889682539,624.6969342750424,127.5796153751253,624.8545078681764,127.7371889682492,624.8545078681811,127.7796153751164,624.6969342750368,127.937188968343,624.6969342750493,127.9796153752177,624.8545078681392,128.1371889684184,624.8545078681402,128.1796153753065,624.6969342750915,128.3371889679268,624.6969342750372,128.379615374794,624.854507868182,128.5371889684824,624.8545078681233,128.5796153753475,624.7712235970816,128.6628996461178,624.7624368004826,128.684112849588,624.7624368004826,128.8868336290752,624.7324368004829,128.9168336290752,622.9375839504492,128.9168336290752,622.9075839504491,128.8868336290752,622.9075839504491,128.7123971207856,622.9163707470047,128.6911839173588,623.0279392894757,128.5796153747952,623.0279392895247,128.5371889679027,622.8703656962437,128.3796153749009,622.8703656962172,128.3371889680877,623.0279392895112,128.1796153741371,623.0279392894507,128.1371889672823,622.8703656964857,127.9796153747057,622.8703656964647,127.9371889677798,623.0279392894618,127.7796153752561,623.0279392895003,127.7371889683949,622.8703656963522,127.5796153748469,622.8703656963987,127.5371889679714,623.0279392894547,127.3796153753393,623.0279392895097,127.3371889684796,622.916370746874,127.2256204254407,622.9075839503479,127.2044072220435,622.907583950516,127.0971889503079,622.9375839505157,127.0671889503549,623.127939271191,127.0671889503548,623.1491524746037,127.0584021538132,623.2836499679929,126.923904660713,623.3260763748639,126.9239046607129,623.4836499679337,127.0814782538294
16,621.611223524781,127.0814782538498,621.7687971176482,126.9239046607299,621.8112235245306,126.9239046607099,621.9687971174644,127.0814782538587,622.0112235243643,127.0814782538186,622.1687971175892,126.9239046607146,622.2112235244467,126.9239046606662,622.3687971176882,127.0814782538219,622.4112235245082,127.0814782538367,622.5687971179012,126.9239046607081,622.6112235247699,126.9239046607637,622.7457210173721,127.0584021537609,622.7669342208387,127.0671889503565,622.8175839504936,127.0671889503565,622.8475839504936,127.0971889503947,622.8475839503207,127.232691493538,622.856370746885,127.253904697012,622.9396550181276,127.337188968254,622.9396550181277,127.3796153751252,622.7820814249985,127.5371889682555,622.7820814249988,127.579615375127,622.9396550181327,127.7371889682508,622.9396550181375,127.7796153751181,622.782081424993,127.9371889683447,622.7820814250057,127.9796153752194,622.9396550180958,128.13718896842,622.9396550180966,128.1796153753081,622.7820814250477,128.3371889679284,622.7820814249936,128.3796153747957,622.9396550181388,128.5371889684841,622.9396550180797,128.5796153753492,622.8563707470382,128.6628996461195,622.8475839504392,128.6841128495896,622.8475839504392,128.8868336290768,622.8175839504391,128.9168336290769,621.0227311004055,128.9168336290769,620.9927311004055,128.8868336290768,620.9927311004055,128.7123971207873,621.001517896961,128.6911839173605,621.1130864394322,128.5796153747969,621.1130864394808,128.5371889679044,620.9555128462002,128.3796153749025,620.9555128461736,128.3371889680894,621.1130864394675,128.1796153741388,621.1130864394069,128.137188967284,620.9555128464423,127.9796153747073,620.9555128464212,127.9371889677815,621.1130864394182,127.7796153752577,621.1130864394568,127.7371889683966,620.9555128463087,127.5796153748486,620.9555128463553,127.5371889679731,621.113086439411,127.3796153753409,621.1130864394662,127.3371889684812,621.0015178968303,127.2256204254424,620.9927311003042,127.2044072220451,620.9927311004722,127.0971889503095,621.0227311004722,127.0671889503565,621.2130864211474,127.0671889503565,621.2342996245602,127.0584021538148,621.3687971179492,126.9239046607147,621.4112235248203,126.9239046607146,621.56879711789,127.081478253831
114,633.1003406250308,127.0814782628486,633.2579142178981,126.9239046697287,633.3003406247806,126.9239046697087,633.4579142177142,127.0814782628574,633.5003406246141,127.0814782628173,633.6579142178393,126.9239046697133,633.7003406246965,126.923904669665,633.8579142179383,127.0814782628207,633.9003406247582,127.0814782628355,634.057914218151,126.9239046697069,634.1003406250197,126.9239046697625,634.2348381176218,127.0584021627597,634.2560513210886,127.0671889593552,634.3067010507434,127.0671889593552,634.3367010507432,127.0971889593935,634.3367010505706,127.2326915025368,634.345487847135,127.2539047060107,634.4287721183775,127.3371889772528,634.4287721183775,127.3796153841239,634.2711985252482,127.5371889772543,634.2711985252487,127.5796153841257,634.4287721183827,127.7371889772496,634.4287721183872,127.7796153841168,634.271198525243,127.9371889773435,634.2711985252557,127.9796153842182,634.4287721183453,128.1371889774188,634.4287721183465,128.1796153843069,634.2711985252978,128.3371889769272,634.2711985252434,128.3796153837945,634.4287721183888,128.5371889774828,634.4287721183294,128.5796153843479,634.3454878472879,128.6628996551183,634.3367010506892,128.6841128585884,634.3367010506892,128.8868336380756,634.306701050689,128.9168336380756,632.5118482006551,128.9168336380756,632.4818482006555,128.8868336380756,632.4818482006555,128.712397129786,632.490634997211,128.6911839263592,632.6022035396823,128.5796153837956,632.602203539731,128.5371889769031,632.4446299464502,128.3796153839013,632.4446299464232,128.3371889770881,632.6022035397175,128.1796153831375,632.602203539657,128.1371889762827,632.4446299466923,127.9796153837061,632.4446299466708,127.9371889767802,632.6022035396682,127.7796153842565,632.6022035397066,127.7371889773954,632.4446299465587,127.5796153838474,632.4446299466051,127.5371889769718,632.6022035396609,127.3796153843397,632.6022035397161,127.33718897748,632.4906349970802,127.2256204344412,632.481848200554,127.2044072310439,632.4818482007223,127.0971889593083,632.511848200722,127.0671889593553,632.7022035213975,127.0671889593552,632.7234167248102,127.0584021628136,632.8579142181991,126.9239046697135,632.9003406250704,126.9239046697134,633.0579142181402,127.0814782628298
108,642.6746048751907,127.0814782628485,642.8321784680581,126.9239046697285,642.8746048749402,126.9239046697085,643.0321784678742,127.0814782628573,643.0746048747741,127.0814782628172,643.2321784679992,126.9239046697132,643.2746048748563,126.9239046696648,643.4321784680982,127.0814782628205,643.4746048749182,127.0814782628353,643.632178468311,126.9239046697067,643.6746048751797,126.9239046697623,643.8091023677817,127.0584021627595,643.8303155712487,127.0671889593551,643.8809653009034,127.0671889593551,643.9109653009032,127.0971889593933,643.9109653007306,127.2326915025366,643.919752097295,127.2539047060105,644.0030363685372,127.3371889772526,644.0030363685376,127.3796153841238,643.8454627754082,127.5371889772541,643.8454627754087,127.5796153841256,644.0030363685426,127.7371889772494,644.0030363685472,127.7796153841166,643.8454627754029,127.9371889773433,643.8454627754157,127.979615384218,644.0030363685051,128.1371889774186,644.0030363685064,128.1796153843067,643.8454627754578,128.337188976927,643.8454627754032,128.3796153837943,644.0030363685487,128.5371889774827,644.0030363684895,128.5796153843478,643.9197520974479,128.6628996551181,643.910965300849,128.6841128585882,643.910965300849,128.8868336380754,643.8809653008489,128.9168336380755,642.0861124508152,128.9168336380755,642.0561124508154,128.8868336380754,642.0561124508154,128.7123971297859,642.0648992473709,128.6911839263591,642.1764677898421,128.5796153837955,642.1764677898909,128.537188976903,642.0188941966102,128.3796153839011,642.0188941965833,128.3371889770879,642.1764677898774,128.1796153831374,642.176467789817,128.1371889762825,642.0188941968521,127.9796153837059,642.018894196831,127.9371889767801,642.176467789828,127.7796153842563,642.1764677898663,127.7371889773952,642.0188941967186,127.5796153838472,642.0188941967651,127.5371889769717,642.1764677898209,127.3796153843395,642.176467789876,127.3371889774798,642.0648992472401,127.225620434441,642.056112450714,127.2044072310437,642.0561124508822,127.0971889593081,642.0861124508823,127.0671889593551,642.2764677715572,127.067188959355,642.2976809749701,127.0584021628134,642.432178468359,126.9239046697133,642.4746048752303,126.9239046697132,642.6321784683001,127.0814782628296
109,640.7597520251472,127.0814782598476,640.9173256180145,126.9239046667276,640.959752024897,126.9239046667076,641.1173256178307,127.0814782598564,641.1597520247306,127.0814782598163,641.3173256179558,126.9239046667123,641.3597520248129,126.9239046666639,641.5173256180547,127.0814782598197,641.5597520248743,127.0814782598344,641.7173256182675,126.9239046667058,641.7597520251359,126.9239046667614,641.8942495177382,127.0584021597586,641.9154627212051,127.0671889563542,641.9661124508597,127.0671889563542,641.9961124508598,127.0971889563925,641.9961124506867,127.2326914995357,642.0048992472514,127.2539047030097,642.0881835184939,127.3371889742517,642.0881835184939,127.3796153811229,641.9306099253645,127.5371889742532,641.9306099253653,127.5796153811247,642.0881835184991,127.7371889742485,642.0881835185037,127.7796153811157,641.9306099253592,127.9371889743424,641.9306099253722,127.9796153812171,642.0881835184617,128.1371889744177,642.0881835184628,128.1796153813059,641.930609925414,128.3371889739262,641.9306099253599,128.3796153807934,642.088183518505,128.5371889744818,642.0881835184459,128.5796153813469,642.0048992474042,128.6628996521172,641.9961124508055,128.6841128555874,641.9961124508055,128.8868336350746,641.9661124508056,128.9168336350746,640.1712596007716,128.9168336350746,640.1412596007717,128.8868336350746,640.1412596007717,128.712397126785,640.1500463973274,128.6911839233582,640.2616149397986,128.5796153807946,640.2616149398474,128.5371889739021,640.1040413465666,128.3796153809002,640.1040413465397,128.3371889740871,640.261614939834,128.1796153801365,640.2616149397734,128.1371889732817,640.1040413468083,127.979615380705,640.1040413467873,127.9371889737792,640.2616149397845,127.7796153812554,640.2616149398228,127.7371889743943,640.1040413466751,127.5796153808463,640.1040413467215,127.5371889739708,640.2616149397772,127.3796153813386,640.2616149398324,127.3371889744789,640.1500463971967,127.2256204314401,640.1412596006704,127.2044072280428,640.1412596008383,127.0971889563072,640.1712596008384,127.0671889563542,640.3616149215137,127.0671889563542,640.3828281249266,127.0584021598125,640.5173256183152,126.9239046667124,640.5597520251868,126.9239046667123,640.7173256182566,127.0814782598288
110,638.8448991751036,127.0814782598492,639.0024727679707,126.9239046667293,639.0448991748534,126.9239046667093,639.202472767787,127.081478259858,639.2448991746869,127.0814782598179,639.402472767912,126.9239046667139,639.4448991747691,126.9239046666656,639.602472768011,127.0814782598213,639.6448991748307,127.0814782598361,639.8024727682239,126.9239046667075,639.8448991750925,126.9239046667631,639.9793966676948,127.0584021597603,640.0006098711615,127.0671889563558,640.0512596008161,127.0671889563558,640.0812596008161,127.0971889563941,640.0812596006434,127.2326914995374,640.0900463972077,127.2539047030113,640.1733306684501,127.3371889742533,640.1733306684501,127.3796153811245,640.0157570753211,127.5371889742549,640.0157570753215,127.5796153811263,640.1733306684555,127.7371889742502,640.1733306684602,127.7796153811174,640.0157570753158,127.9371889743441,640.0157570753285,127.9796153812187,640.1733306684183,128.1371889744194,640.1733306684192,128.1796153813075,640.0157570753706,128.3371889739278,640.0157570753163,128.3796153807951,640.1733306684612,128.5371889744834,640.1733306684024,128.5796153813485,640.0900463973608,128.6628996521189,640.081259600762,128.684112855589,640.081259600762,128.8868336350762,640.051259600762,128.9168336350762,638.2564067507282,128.9168336350762,638.2264067507281,128.8868336350762,638.2264067507281,128.7123971267866,638.2351935472838,128.6911839233598,638.3467620897547,128.5796153807962,638.3467620898037,128.5371889739037,638.189188496523,128.3796153809019,638.1891884964963,128.3371889740887,638.3467620897902,128.1796153801381,638.3467620897297,128.1371889732833,638.1891884967649,127.9796153807067,638.1891884967437,127.9371889737808,638.3467620897407,127.7796153812571,638.3467620897795,127.7371889743959,638.1891884966312,127.5796153808479,638.1891884966777,127.5371889739724,638.3467620897337,127.3796153813403,638.3467620897889,127.3371889744806,638.2351935471531,127.2256204314417,638.226406750627,127.2044072280445,638.226406750795,127.0971889563089,638.2564067507948,127.0671889563559,638.44676207147,127.0671889563558,638.4679752748827,127.0584021598142,638.6024727682716,126.923904666714,638.6448991751429,126.923904666714,638.8024727682127,127.0814782598304
